#1
double data(52561,2)
0.000000	0.000000
600.000000	0.000000
1200.000000	0.000000
1800.000000	0.000000
2400.000000	0.000000
3000.000000	0.000000
3600.000000	0.000000
4200.000000	0.000000
4800.000000	0.000000
5400.000000	0.000000
6000.000000	0.000000
6600.000000	0.000000
7200.000000	0.000000
7800.000000	0.000000
8400.000000	0.000000
9000.000000	0.000000
9600.000000	0.000000
10200.000000	0.000000
10800.000000	0.000000
11400.000000	0.000000
12000.000000	0.000000
12600.000000	0.000000
13200.000000	0.000000
13800.000000	0.000000
14400.000000	0.000000
15000.000000	0.000000
15600.000000	0.000000
16200.000000	0.000000
16800.000000	0.000000
17400.000000	0.000000
18000.000000	0.000000
18600.000000	0.000000
19200.000000	0.000000
19800.000000	0.000000
20400.000000	0.000000
21000.000000	0.000000
21600.000000	0.000000
22200.000000	72.000000
22800.000000	72.000000
23400.000000	72.000000
24000.000000	72.000000
24600.000000	72.000000
25200.000000	72.000000
25800.000000	144.000000
26400.000000	72.000000
27000.000000	72.000000
27600.000000	72.000000
28200.000000	139.200000
28800.000000	72.000000
29400.000000	72.000000
30000.000000	72.000000
30600.000000	72.000000
31200.000000	139.200000
31800.000000	139.200000
32400.000000	139.200000
33000.000000	139.200000
33600.000000	139.200000
34200.000000	139.200000
34800.000000	67.200000
35400.000000	67.200000
36000.000000	67.200000
36600.000000	67.200000
37200.000000	134.400000
37800.000000	134.400000
38400.000000	134.400000
39000.000000	134.400000
39600.000000	139.200000
40200.000000	67.200000
40800.000000	67.200000
41400.000000	0.000000
42000.000000	0.000000
42600.000000	0.000000
43200.000000	0.000000
43800.000000	67.200000
44400.000000	67.200000
45000.000000	67.200000
45600.000000	67.200000
46200.000000	67.200000
46800.000000	134.400000
47400.000000	134.400000
48000.000000	134.400000
48600.000000	134.400000
49200.000000	134.400000
49800.000000	134.400000
50400.000000	134.400000
51000.000000	134.400000
51600.000000	134.400000
52200.000000	134.400000
52800.000000	134.400000
53400.000000	67.200000
54000.000000	67.200000
54600.000000	67.200000
55200.000000	67.200000
55800.000000	0.000000
56400.000000	0.000000
57000.000000	0.000000
57600.000000	0.000000
58200.000000	0.000000
58800.000000	0.000000
59400.000000	0.000000
60000.000000	0.000000
60600.000000	0.000000
61200.000000	0.000000
61800.000000	67.200000
62400.000000	139.200000
63000.000000	139.200000
63600.000000	139.200000
64200.000000	139.200000
64800.000000	139.200000
65400.000000	139.200000
66000.000000	139.200000
66600.000000	139.200000
67200.000000	139.200000
67800.000000	139.200000
68400.000000	139.200000
69000.000000	139.200000
69600.000000	139.200000
70200.000000	139.200000
70800.000000	206.400000
71400.000000	206.400000
72000.000000	206.400000
72600.000000	206.400000
73200.000000	206.400000
73800.000000	206.400000
74400.000000	206.400000
75000.000000	206.400000
75600.000000	206.400000
76200.000000	206.400000
76800.000000	206.400000
77400.000000	278.400000
78000.000000	206.400000
78600.000000	139.200000
79200.000000	139.200000
79800.000000	139.200000
80400.000000	139.200000
81000.000000	139.200000
81600.000000	139.200000
82200.000000	139.200000
82800.000000	139.200000
83400.000000	139.200000
84000.000000	139.200000
84600.000000	72.000000
85200.000000	72.000000
85800.000000	72.000000
86400.000000	72.000000
87000.000000	72.000000
87600.000000	72.000000
88200.000000	72.000000
88800.000000	72.000000
89400.000000	0.000000
90000.000000	0.000000
90600.000000	0.000000
91200.000000	0.000000
91800.000000	0.000000
92400.000000	0.000000
93000.000000	0.000000
93600.000000	0.000000
94200.000000	0.000000
94800.000000	0.000000
95400.000000	0.000000
96000.000000	0.000000
96600.000000	0.000000
97200.000000	0.000000
97800.000000	0.000000
98400.000000	0.000000
99000.000000	0.000000
99600.000000	0.000000
100200.000000	0.000000
100800.000000	0.000000
101400.000000	0.000000
102000.000000	0.000000
102600.000000	0.000000
103200.000000	0.000000
103800.000000	0.000000
104400.000000	0.000000
105000.000000	0.000000
105600.000000	0.000000
106200.000000	0.000000
