#1
double data(52561,2)
0.000000	277.189865
600.000000	277.189865
1200.000000	152.345865
1800.000000	201.914656
2400.000000	125.541137
3000.000000	68.750000
3600.000000	33.790000
4200.000000	33.790000
4800.000000	33.790000
5400.000000	33.790000
6000.000000	33.790000
6600.000000	33.790000
7200.000000	68.750000
7800.000000	121.190000
8400.000000	94.970000
9000.000000	33.790000
9600.000000	33.790000
10200.000000	33.790000
10800.000000	33.790000
11400.000000	33.790000
12000.000000	33.790000
12600.000000	42.530000
13200.000000	121.190000
13800.000000	121.190000
14400.000000	33.790000
15000.000000	33.790000
15600.000000	33.790000
16200.000000	33.790000
16800.000000	33.790000
17400.000000	33.790000
18000.000000	33.790000
18600.000000	103.710000
19200.000000	121.190000
19800.000000	60.010000
20400.000000	33.790000
21000.000000	33.790000
21600.000000	33.790000
22200.000000	44.790000
22800.000000	60.190000
23400.000000	95.390000
24000.000000	161.090000
24600.000000	231.190000
25200.000000	196.230000
25800.000000	148.141137
26400.000000	154.667843
27000.000000	154.667843
27600.000000	154.667843
28200.000000	162.532843
28800.000000	369.249843
29400.000000	250.797843
30000.000000	316.366706
30600.000000	301.100000
31200.000000	222.440000
31800.000000	222.440000
32400.000000	222.440000
33000.000000	190.980000
33600.000000	143.790000
34200.000000	143.790000
34800.000000	130.590000
35400.000000	200.450000
36000.000000	209.190000
36600.000000	139.270000
37200.000000	125.053353
37800.000000	570.058643
38400.000000	1333.271843
39000.000000	1111.301843
39600.000000	257.511843
40200.000000	257.511843
40800.000000	309.951843
41400.000000	255.824059
42000.000000	202.334000
42600.000000	158.634000
43200.000000	158.634000
43800.000000	158.634000
44400.000000	158.634000
45000.000000	174.034000
45600.000000	202.634000
46200.000000	228.854000
46800.000000	301.034000
47400.000000	294.554000
48000.000000	234.424059
48600.000000	244.220249
49200.000000	264.539865
49800.000000	279.939865
50400.000000	275.539865
51000.000000	284.339865
51600.000000	286.539865
52200.000000	351.939865
52800.000000	351.939865
53400.000000	247.154645
54000.000000	217.858643
54600.000000	132.667843
55200.000000	132.667843
55800.000000	44.667843
56400.000000	35.965569
57000.000000	33.790000
57600.000000	94.970000
58200.000000	121.190000
58800.000000	68.750000
59400.000000	33.790000
60000.000000	33.790000
60600.000000	33.790000
61200.000000	33.790000
61800.000000	33.790000
62400.000000	51.390000
63000.000000	194.412843
63600.000000	254.717843
64200.000000	250.497843
64800.000000	374.261052
65400.000000	262.345865
66000.000000	262.345865
66600.000000	288.187465
67200.000000	183.695865
67800.000000	183.695865
68400.000000	185.909159
69000.000000	346.733022
69600.000000	417.518022
70200.000000	315.604011
70800.000000	301.090000
71400.000000	335.917494
72000.000000	340.995865
72600.000000	340.995865
73200.000000	340.995865
73800.000000	428.386665
74400.000000	535.759865
75000.000000	800.123865
75600.000000	492.059865
76200.000000	567.788865
76800.000000	522.194656
77400.000000	669.737865
78000.000000	465.839865
78600.000000	465.839865
79200.000000	465.839865
79800.000000	509.539865
80400.000000	553.239865
81000.000000	518.279865
81600.000000	465.839865
82200.000000	525.097458
82800.000000	504.777843
83400.000000	538.760843
84000.000000	433.548490
84600.000000	538.760843
85200.000000	556.240843
85800.000000	495.274843
86400.000000	436.821843
87000.000000	279.511843
87600.000000	279.511843
88200.000000	275.160706
88800.000000	268.634000
89400.000000	158.634000
90000.000000	158.634000
90600.000000	158.634000
91200.000000	237.294000
91800.000000	246.034000
92400.000000	176.114000
93000.000000	158.634000
93600.000000	158.634000
94200.000000	158.634000
94800.000000	158.634000
95400.000000	158.634000
96000.000000	158.634000
96600.000000	186.105200
97200.000000	121.190000
97800.000000	77.490000
98400.000000	33.790000
99000.000000	33.790000
99600.000000	33.790000
100200.000000	33.790000
100800.000000	33.790000
101400.000000	33.790000
102000.000000	60.010000
102600.000000	121.190000
103200.000000	103.710000
103800.000000	33.790000
104400.000000	33.790000
105000.000000	33.790000
105600.000000	33.790000
106200.000000	33.790000
106800.000000	33.790000
107400.000000	33.790000
108000.000000	121.190000
108600.000000	121.190000
109200.000000	42.530000
109800.000000	40.390000
110400.000000	55.790000
111000.000000	75.590000
111600.000000	77.790000
112200.000000	88.790000
112800.000000	201.739000
113400.000000	176.370000
114000.000000	231.190000
114600.000000	68.750000
115200.000000	33.790000
115800.000000	33.790000
116400.000000	33.790000
117000.000000	33.790000
117600.000000	33.790000
118200.000000	53.590000
118800.000000	154.275000
119400.000000	276.840000
120000.000000	274.820000
120600.000000	222.440000
121200.000000	222.440000
121800.000000	334.799600
122400.000000	334.084000
123000.000000	325.284000
123600.000000	246.634000
124200.000000	255.374000
124800.000000	356.224400
125400.000000	444.986000
126000.000000	484.515000
126600.000000	246.634000
127200.000000	367.166000
127800.000000	242.234000
128400.000000	246.634000
129000.000000	246.634000
129600.000000	741.374000
130200.000000	1123.612406
130800.000000	586.739806
131400.000000	391.409865
132000.000000	277.189865
132600.000000	277.189865
133200.000000	277.189865
133800.000000	256.399865
134400.000000	426.079865
135000.000000	977.211843
135600.000000	445.151843
136200.000000	350.851784
136800.000000	377.724000
137400.000000	325.284000
138000.000000	333.149000
138600.000000	410.460706
139200.000000	289.967843
139800.000000	289.967843
140400.000000	289.967843
141000.000000	236.662843
141600.000000	442.657843
142200.000000	1009.677843
142800.000000	503.597843
143400.000000	168.472784
144000.000000	143.790000
144600.000000	143.790000
145200.000000	153.580059
145800.000000	154.667843
146400.000000	154.667843
147000.000000	288.382843
147600.000000	320.717843
148200.000000	386.729843
148800.000000	233.317843
149400.000000	665.137843
150000.000000	1009.411137
150600.000000	445.030000
151200.000000	330.118022
151800.000000	330.118022
152400.000000	493.510022
153000.000000	417.518022
153600.000000	373.818022
154200.000000	689.968022
154800.000000	1049.818022
155400.000000	450.835604
156000.000000	301.090000
156600.000000	318.867364
157200.000000	309.535865
157800.000000	367.215865
158400.000000	539.347865
159000.000000	444.898865
159600.000000	408.961865
160200.000000	340.995865
160800.000000	340.995865
161400.000000	340.995865
162000.000000	340.995865
162600.000000	340.995865
163200.000000	415.902265
163800.000000	553.239865
164400.000000	689.171865
165000.000000	474.579865
165600.000000	465.839865
166200.000000	465.839865
166800.000000	465.839865
167400.000000	465.839865
168000.000000	460.400943
168600.000000	454.962022
169200.000000	527.019865
169800.000000	553.239865
170400.000000	500.799865
171000.000000	601.771865
171600.000000	457.131458
172200.000000	436.811843
172800.000000	436.811843
173400.000000	326.811843
174000.000000	322.460706
174600.000000	350.894000
175200.000000	403.334000
175800.000000	345.654000
176400.000000	190.094000
177000.000000	158.634000
177600.000000	158.634000
178200.000000	158.634000
178800.000000	158.634000
179400.000000	158.634000
180000.000000	167.374000
180600.000000	246.034000
181200.000000	246.034000
181800.000000	158.634000
182400.000000	58.758800
183000.000000	33.790000
183600.000000	33.790000
184200.000000	33.790000
184800.000000	33.790000
185400.000000	33.790000
186000.000000	103.710000
186600.000000	121.190000
187200.000000	60.010000
187800.000000	33.790000
188400.000000	33.790000
189000.000000	33.790000
189600.000000	33.790000
190200.000000	33.790000
190800.000000	33.790000
191400.000000	77.490000
192000.000000	121.190000
192600.000000	86.230000
193200.000000	33.790000
193800.000000	33.790000
194400.000000	33.790000
195000.000000	33.790000
195600.000000	33.790000
196200.000000	33.790000
196800.000000	51.270000
197400.000000	143.190000
198000.000000	147.650000
198600.000000	97.590000
199200.000000	117.390000
199800.000000	33.790000
200400.000000	33.790000
201000.000000	33.790000
201600.000000	33.790000
202200.000000	33.790000
202800.000000	112.450000
203400.000000	140.990000
204000.000000	95.270000
204600.000000	154.556000
205200.000000	209.556000
205800.000000	143.790000
206400.000000	143.790000
207000.000000	143.790000
207600.000000	575.610000
208200.000000	1004.882000
208800.000000	281.160000
209400.000000	165.490000
210000.000000	121.790000
210600.000000	257.722000
211200.000000	121.790000
211800.000000	121.790000
212400.000000	124.692802
213000.000000	150.818022
213600.000000	278.987022
214200.000000	238.218022
214800.000000	220.738022
215400.000000	150.818022
216000.000000	150.818022
216600.000000	150.818022
217200.000000	139.206813
217800.000000	121.790000
218400.000000	121.790000
219000.000000	129.655000
219600.000000	308.159615
220200.000000	316.868022
220800.000000	321.209159
221400.000000	381.417865
222000.000000	545.788865
222600.000000	443.839865
223200.000000	443.839865
223800.000000	412.379865
224400.000000	331.199645
225000.000000	318.691843
225600.000000	504.581843
226200.000000	1081.031784
226800.000000	541.194000
227400.000000	325.284000
228000.000000	407.680209
228600.000000	432.962022
229200.000000	454.962022
229800.000000	454.962022
230400.000000	515.763622
231000.000000	622.922206
231600.000000	448.369865
232200.000000	301.890854
232800.000000	279.511843
233400.000000	169.511843
234000.000000	169.511843
234600.000000	169.511843
235200.000000	166.248490
235800.000000	167.374000
236400.000000	246.034000
237000.000000	246.034000
237600.000000	158.634000
238200.000000	33.790000
238800.000000	33.790000
239400.000000	33.790000
240000.000000	33.790000
240600.000000	33.790000
241200.000000	57.385000
241800.000000	297.460137
242400.000000	336.927045
243000.000000	393.609865
243600.000000	1042.244865
244200.000000	1465.839865
244800.000000	865.839865
245400.000000	465.839865
246000.000000	465.839865
246600.000000	465.839865
247200.000000	509.539865
247800.000000	553.239865
248400.000000	518.279865
249000.000000	465.839865
249600.000000	465.839865
250200.000000	554.601465
250800.000000	465.839865
251400.000000	590.160656
252000.000000	465.839865
252600.000000	483.319865
253200.000000	553.239865
253800.000000	544.499865
254400.000000	402.919865
255000.000000	387.189865
255600.000000	387.189865
256200.000000	442.244865
256800.000000	465.839865
257400.000000	410.784865
258000.000000	387.189865
258600.000000	462.947062
259200.000000	440.122921
259800.000000	364.764000
260400.000000	347.284000
261000.000000	347.284000
261600.000000	276.499000
262200.000000	268.634000
262800.000000	268.634000
263400.000000	268.634000
264000.000000	321.074000
264600.000000	356.034000
265200.000000	312.334000
265800.000000	268.634000
266400.000000	158.634000
267000.000000	158.634000
267600.000000	33.790000
268200.000000	33.790000
268800.000000	33.790000
269400.000000	60.010000
270000.000000	121.190000
270600.000000	103.710000
271200.000000	33.790000
271800.000000	33.790000
272400.000000	33.790000
273000.000000	33.790000
273600.000000	33.790000
274200.000000	33.790000
274800.000000	55.790000
275400.000000	165.190000
276000.000000	121.190000
276600.000000	42.530000
277200.000000	33.790000
277800.000000	33.790000
278400.000000	33.790000
279000.000000	33.790000
279600.000000	33.790000
280200.000000	33.790000
280800.000000	94.970000
281400.000000	121.190000
282000.000000	92.950000
282600.000000	77.790000
283200.000000	77.790000
283800.000000	97.590000
284400.000000	121.790000
285000.000000	143.765569
285600.000000	154.667843
286200.000000	223.610843
286800.000000	310.033843
287400.000000	215.847843
288000.000000	154.667843
288600.000000	154.667843
289200.000000	154.667843
289800.000000	249.002353
290400.000000	143.790000
291000.000000	143.790000
291600.000000	152.530000
292200.000000	231.190000
292800.000000	231.190000
293400.000000	262.122000
294000.000000	121.790000
294600.000000	121.790000
295200.000000	121.790000
295800.000000	121.790000
296400.000000	121.790000
297000.000000	121.790000
297600.000000	191.710000
298200.000000	198.190000
298800.000000	126.010000
299400.000000	235.722000
300000.000000	99.790000
300600.000000	104.141137
301200.000000	223.027443
301800.000000	235.511843
302400.000000	235.511843
303000.000000	347.177843
303600.000000	384.277843
304200.000000	265.951843
304800.000000	204.809569
305400.000000	224.169604
306000.000000	325.712022
306600.000000	332.312022
307200.000000	342.102080
307800.000000	343.189865
308400.000000	360.669865
309000.000000	532.538865
309600.000000	455.832865
310200.000000	343.189865
310800.000000	322.870249
311400.000000	401.835659
312000.000000	303.284000
312600.000000	395.069690
313200.000000	469.304243
313800.000000	258.009843
314400.000000	250.652843
315000.000000	328.961854
315600.000000	336.475865
316200.000000	331.480265
316800.000000	459.239865
317400.000000	465.839865
318000.000000	461.488727
318600.000000	454.962022
319200.000000	415.637022
319800.000000	470.136417
320400.000000	615.283000
321000.000000	469.634000
321600.000000	425.934000
322200.000000	785.784000
322800.000000	1145.634000
323400.000000	743.793000
324000.000000	506.758000
324600.000000	494.733000
325200.000000	531.830843
325800.000000	443.871843
326400.000000	496.880843
327000.000000	392.977843
327600.000000	293.161843
328200.000000	318.836843
328800.000000	358.161843
329400.000000	361.064645
330000.000000	387.189865
330600.000000	380.663159
331200.000000	463.712022
331800.000000	463.712022
332400.000000	385.052022
333000.000000	360.582022
333600.000000	370.506417
334200.000000	309.830800
334800.000000	112.440000
335400.000000	112.440000
336000.000000	112.440000
336600.000000	173.620000
337200.000000	199.840000
337800.000000	76.615000
338400.000000	33.790000
339000.000000	33.790000
339600.000000	33.790000
340200.000000	33.790000
340800.000000	33.790000
341400.000000	33.790000
342000.000000	68.750000
342600.000000	121.190000
343200.000000	94.970000
343800.000000	33.790000
344400.000000	33.790000
345000.000000	33.790000
345600.000000	33.790000
346200.000000	33.790000
346800.000000	33.790000
347400.000000	42.530000
348000.000000	121.190000
