#1
double data(52561,2)
0.000000	205.903253
600.000000	65.546000
1200.000000	65.546000
1800.000000	89.866000
2400.000000	187.146000
3000.000000	162.826000
3600.000000	52.841000
4200.000000	82.716000
4800.000000	122.396000
5400.000000	52.956000
6000.000000	23.196000
6600.000000	23.196000
7200.000000	23.196000
7800.000000	144.796000
8400.000000	144.796000
9000.000000	23.196000
9600.000000	102.556000
10200.000000	122.396000
10800.000000	33.116000
11400.000000	23.196000
12000.000000	18.853600
12600.000000	12.340000
13200.000000	109.620000
13800.000000	133.940000
14400.000000	36.660000
15000.000000	111.540000
15600.000000	101.620000
16200.000000	12.340000
16800.000000	12.340000
17400.000000	12.340000
18000.000000	12.340000
18600.000000	85.300000
19200.000000	133.940000
19800.000000	80.820000
20400.000000	111.540000
21000.000000	81.780000
21600.000000	12.340000
22200.000000	17.740000
22800.000000	48.340000
23400.000000	91.540000
24000.000000	150.980000
24600.000000	223.940000
25200.000000	214.980000
25800.000000	201.540000
26400.000000	151.940000
27000.000000	102.340000
27600.000000	102.340000
28200.000000	102.340000
28800.000000	102.340000
29400.000000	126.660000
30000.000000	223.940000
30600.000000	259.140000
31200.000000	201.540000
31800.000000	132.100000
32400.000000	102.340000
33000.000000	102.340000
33600.000000	102.340000
34200.000000	102.340000
34800.000000	102.340000
35400.000000	246.482400
36000.000000	359.656000
36600.000000	239.896000
37200.000000	150.616000
37800.000000	140.696000
38400.000000	140.696000
39000.000000	104.296000
39600.000000	95.196000
40200.000000	95.196000
40800.000000	188.876000
41400.000000	243.996000
42000.000000	136.796000
42600.000000	23.196000
43200.000000	23.196000
43800.000000	23.196000
44400.000000	23.196000
45000.000000	23.196000
45600.000000	23.196000
46200.000000	115.996000
46800.000000	256.596000
47400.000000	141.276000
48000.000000	23.196000
48600.000000	23.196000
49200.000000	41.196000
49800.000000	23.196000
50400.000000	39.396000
51000.000000	80.796000
51600.000000	111.516000
52200.000000	243.996000
52800.000000	145.756000
53400.000000	24.996000
54000.000000	41.196000
54600.000000	41.196000
55200.000000	60.996000
55800.000000	91.596000
56400.000000	85.425600
57000.000000	168.180000
57600.000000	305.140000
58200.000000	2388.431000
58800.000000	1100.920000
59400.000000	102.340000
60000.000000	108.853600
60600.000000	113.196000
