#1
double data(52561,2)
0.000000	21.500000
600.000000	15.500000
1200.000000	15.500000
1800.000000	15.500000
2400.000000	15.500000
3000.000000	15.500000
3600.000000	15.500000
4200.000000	15.500000
4800.000000	15.500000
5400.000000	15.500000
6000.000000	15.500000
6600.000000	15.500000
7200.000000	15.500000
7800.000000	15.500000
8400.000000	15.500000
9000.000000	15.500000
9600.000000	15.500000
10200.000000	15.500000
10800.000000	15.500000
11400.000000	15.500000
12000.000000	15.500000
12600.000000	15.500000
13200.000000	15.500000
13800.000000	15.500000
14400.000000	15.500000
15000.000000	15.500000
15600.000000	15.500000
16200.000000	15.500000
16800.000000	15.500000
17400.000000	15.500000
18000.000000	15.500000
18600.000000	15.500000
19200.000000	15.500000
19800.000000	15.500000
20400.000000	15.500000
21000.000000	15.500000
21600.000000	15.500000
22200.000000	21.500000
22800.000000	21.500000
23400.000000	21.500000
24000.000000	21.500000
24600.000000	21.500000
25200.000000	21.500000
25800.000000	21.500000
26400.000000	21.500000
27000.000000	21.500000
27600.000000	21.500000
28200.000000	21.500000
28800.000000	21.500000
29400.000000	21.500000
30000.000000	21.500000
30600.000000	21.500000
31200.000000	21.500000
31800.000000	21.500000
32400.000000	21.500000
33000.000000	21.500000
33600.000000	21.500000
34200.000000	21.500000
34800.000000	21.500000
35400.000000	21.500000
36000.000000	21.500000
36600.000000	21.500000
37200.000000	21.500000
37800.000000	21.500000
38400.000000	21.500000
39000.000000	21.500000
39600.000000	21.500000
40200.000000	21.500000
40800.000000	21.500000
41400.000000	21.500000
42000.000000	21.500000
42600.000000	21.500000
43200.000000	21.500000
43800.000000	21.500000
44400.000000	21.500000
45000.000000	21.500000
45600.000000	21.500000
46200.000000	21.500000
46800.000000	21.500000
47400.000000	21.500000
48000.000000	21.500000
48600.000000	21.500000
49200.000000	21.500000
49800.000000	21.500000
50400.000000	21.500000
51000.000000	21.500000
51600.000000	21.500000
52200.000000	21.500000
52800.000000	21.500000
53400.000000	21.500000
54000.000000	21.500000
54600.000000	21.500000
55200.000000	21.500000
55800.000000	21.500000
56400.000000	21.500000
57000.000000	21.500000
57600.000000	21.500000
58200.000000	21.500000
58800.000000	21.500000
59400.000000	21.500000
60000.000000	21.500000
60600.000000	21.500000
61200.000000	21.500000
61800.000000	21.500000
62400.000000	21.500000
63000.000000	21.500000
63600.000000	21.500000
64200.000000	21.500000
64800.000000	21.500000
65400.000000	21.500000
66000.000000	21.500000
66600.000000	21.500000
67200.000000	21.500000
67800.000000	21.500000
68400.000000	21.500000
69000.000000	21.500000
69600.000000	21.500000
70200.000000	21.500000
70800.000000	21.500000
71400.000000	21.500000
72000.000000	21.500000
72600.000000	21.500000
73200.000000	21.500000
73800.000000	21.500000
74400.000000	21.500000
75000.000000	21.500000
75600.000000	21.500000
76200.000000	21.500000
76800.000000	21.500000
77400.000000	21.500000
78000.000000	21.500000
78600.000000	21.500000
79200.000000	21.500000
79800.000000	21.500000
80400.000000	21.500000
81000.000000	21.500000
81600.000000	21.500000
82200.000000	21.500000
82800.000000	21.500000
83400.000000	21.500000
84000.000000	21.500000
84600.000000	15.500000
85200.000000	15.500000
85800.000000	21.500000
86400.000000	21.500000
87000.000000	21.500000
87600.000000	21.500000
88200.000000	21.500000
88800.000000	21.500000
89400.000000	15.500000
90000.000000	15.500000
90600.000000	15.500000
91200.000000	15.500000
