#1
double data(35041,2)
0.000000	30.836000
900.000000	25.436000
1800.000000	84.956000
2700.000000	133.916000
3600.000000	148.849333
4500.000000	74.076000
5400.000000	25.436000
6300.000000	35.356000
7200.000000	101.489333
8100.000000	180.788533
9000.000000	114.031200
9900.000000	14.580000
10800.000000	14.580000
11700.000000	37.726667
12600.000000	152.500000
13500.000000	161.140000
14400.000000	47.006667
15300.000000	14.580000
16200.000000	14.580000
17100.000000	74.526667
18000.000000	215.113333
18900.000000	94.153333
19800.000000	14.580000
20700.000000	14.580000
21600.000000	26.580000
22500.000000	174.673333
23400.000000	260.540000
24300.000000	251.297000
25200.000000	259.697000
26100.000000	104.580000
27000.000000	128.900000
27900.000000	228.766667
28800.000000	135.326667
29700.000000	61.380000
30600.000000	14.580000
31500.000000	22.686667
32400.000000	123.593333
33300.000000	213.446667
34200.000000	92.646667
35100.000000	77.013333
36000.000000	92.480000
36900.000000	128.576000
37800.000000	199.829333
38700.000000	138.489333
39600.000000	43.702667
40500.000000	25.436000
41400.000000	25.436000
42300.000000	150.342667
43200.000000	167.836000
44100.000000	890.088667
45000.000000	628.666000
45900.000000	307.158667
46800.000000	380.118667
47700.000000	291.611404
48600.000000	292.139679
49500.000000	569.235945
50400.000000	262.253278
51300.000000	155.147139
52200.000000	230.470935
53100.000000	194.115870
54000.000000	211.609203
54900.000000	135.555870
55800.000000	61.776739
56700.000000	111.860000
57600.000000	111.860000
58500.000000	67.486667
59400.000000	107.166667
60300.000000	14.580000
61200.000000	63.220000
62100.000000	129.946447
63000.000000	90.795897
63900.000000	170.770895
64800.000000	192.533409
65700.000000	170.666742
66600.000000	240.440075
67500.000000	179.874285
68400.000000	224.518022
69300.000000	538.138176
70200.000000	368.259082
71100.000000	512.844075
72000.000000	450.872742
72900.000000	106.367291
73800.000000	144.735409
74700.000000	607.443988
75600.000000	267.508611
76500.000000	378.345278
77400.000000	314.931945
78300.000000	268.723666
79200.000000	327.065718
80100.000000	574.274611
81000.000000	586.174611
81900.000000	348.194082
82800.000000	199.703503
83700.000000	171.176075
84600.000000	237.309409
85500.000000	268.848536
86400.000000	221.741897
87300.000000	92.106000
88200.000000	67.786000
89100.000000	90.932667
90000.000000	157.066000
90900.000000	194.219333
91800.000000	98.396000
92700.000000	25.436000
93600.000000	25.436000
94500.000000	65.116000
95400.000000	197.596000
96300.000000	133.382667
97200.000000	45.702667
98100.000000	25.436000
99000.000000	25.436000
99900.000000	116.034933
100800.000000	207.433333
101700.000000	63.220000
102600.000000	14.580000
103500.000000	14.580000
104400.000000	14.580000
105300.000000	204.446667
106200.000000	164.766667
107100.000000	14.580000
108000.000000	14.580000
108900.000000	14.580000
