#1
double data(52561,2)
0.000000	70.136075
600.000000	70.136075
1200.000000	59.280075
1800.000000	143.390405
2400.000000	135.438360
3000.000000	62.100000
3600.000000	13.460000
4200.000000	13.460000
4800.000000	13.460000
5400.000000	13.460000
6000.000000	13.460000
6600.000000	13.460000
7200.000000	62.100000
7800.000000	135.060000
8400.000000	98.580000
9000.000000	13.460000
9600.000000	13.460000
10200.000000	13.460000
10800.000000	13.460000
11400.000000	13.460000
12000.000000	13.460000
12600.000000	25.620000
13200.000000	135.060000
13800.000000	135.060000
14400.000000	13.460000
15000.000000	13.460000
15600.000000	13.460000
16200.000000	13.460000
16800.000000	13.460000
17400.000000	13.460000
18000.000000	13.460000
18600.000000	110.740000
19200.000000	135.060000
19800.000000	49.940000
20400.000000	13.460000
21000.000000	13.460000
21600.000000	13.460000
22200.000000	22.460000
22800.000000	35.060000
23400.000000	63.860000
24000.000000	142.660000
24600.000000	225.060000
25200.000000	176.420000
25800.000000	103.838360
26400.000000	104.405899
27000.000000	104.405899
27600.000000	104.405899
28200.000000	108.640899
28800.000000	810.423899
29400.000000	171.075899
30000.000000	267.977540
30600.000000	255.250000
31200.000000	145.810000
31800.000000	145.810000
32400.000000	145.810000
33000.000000	128.870000
33600.000000	103.460000
34200.000000	103.460000
34800.000000	92.660000
35400.000000	194.900000
36000.000000	207.060000
36600.000000	109.780000
37200.000000	585.543770
37800.000000	1068.755099
38400.000000	2565.451899
39000.000000	2247.521899
39600.000000	722.011899
40200.000000	722.011899
40800.000000	482.596899
41400.000000	146.767309
42000.000000	85.116000
42600.000000	24.316000
43200.000000	24.316000
43800.000000	24.316000
44400.000000	24.316000
45000.000000	36.916000
45600.000000	60.316000
46200.000000	96.796000
46800.000000	190.916000
47400.000000	175.596000
48000.000000	79.167309
48600.000000	80.019152
49200.000000	81.786075
49800.000000	94.386075
50400.000000	90.786075
51000.000000	97.986075
51600.000000	99.786075
52200.000000	203.386075
52800.000000	203.386075
53400.000000	91.674317
54000.000000	92.205099
54600.000000	86.405899
55200.000000	86.405899
55800.000000	14.405899
56400.000000	13.649180
57000.000000	13.460000
57600.000000	98.580000
