#1
double data(35041,2)
0.000000	162.114000
900.000000	155.514000
1800.000000	198.294000
2700.000000	233.484000
3600.000000	244.217333
4500.000000	190.474000
5400.000000	155.514000
6300.000000	162.644000
7200.000000	210.177333
8100.000000	251.568133
9000.000000	125.558800
9900.000000	30.670000
10800.000000	30.670000
11700.000000	47.306667
12600.000000	129.800000
13500.000000	136.010000
14400.000000	53.976667
15300.000000	30.670000
16200.000000	30.670000
17100.000000	73.756667
18000.000000	174.803333
18900.000000	87.863333
19800.000000	30.670000
20700.000000	30.670000
21600.000000	45.336667
22500.000000	156.310000
23400.000000	230.110000
24300.000000	151.186333
25200.000000	161.453000
26100.000000	140.670000
27000.000000	158.150000
27900.000000	184.616667
28800.000000	127.123333
29700.000000	87.870000
30600.000000	30.670000
31500.000000	36.496667
32400.000000	109.023333
33300.000000	180.553333
34200.000000	107.020000
35100.000000	106.303333
36000.000000	124.436667
36900.000000	255.640667
37800.000000	282.687333
38700.000000	238.477333
39600.000000	169.130667
40500.000000	155.514000
41400.000000	155.514000
42300.000000	245.290667
43200.000000	257.864000
44100.000000	389.211333
45000.000000	327.100667
45900.000000	273.324667
46800.000000	325.764667
47700.000000	314.543640
48600.000000	326.543814
49500.000000	370.525865
50400.000000	244.475198
51300.000000	134.529597
52200.000000	126.753256
53100.000000	87.020000
54000.000000	99.593333
54900.000000	44.930000
55800.000000	30.670000
56700.000000	100.590000
57600.000000	100.590000
58500.000000	68.696667
59400.000000	97.216667
60300.000000	30.670000
61200.000000	65.630000
62100.000000	121.450806
63000.000000	149.636153
63900.000000	242.223629
64800.000000	277.425865
65700.000000	273.792531
66600.000000	311.085865
67500.000000	219.954277
68400.000000	199.282257
69300.000000	308.964022
70200.000000	246.429446
71100.000000	300.981865
72000.000000	313.286531
72900.000000	161.223850
73800.000000	245.957198
74700.000000	437.555865
75600.000000	339.536531
76500.000000	460.983198
77400.000000	422.929865
78300.000000	388.634663
79200.000000	417.868253
80100.000000	496.370531
81000.000000	504.070531
81900.000000	448.163198
82800.000000	389.896531
83700.000000	391.199865
84600.000000	438.733198
85500.000000	455.283159
86400.000000	385.323487
87300.000000	251.644000
88200.000000	234.164000
89100.000000	250.800667
90000.000000	298.334000
90900.000000	292.897333
91800.000000	207.954000
92700.000000	155.514000
93600.000000	155.514000
94500.000000	184.034000
95400.000000	279.254000
