#1
double data(35041,2)
0.000000	105.600000
900.000000	139.200000
1800.000000	139.200000
2700.000000	139.200000
3600.000000	139.200000
4500.000000	139.200000
5400.000000	139.200000
6300.000000	139.200000
7200.000000	139.200000
8100.000000	139.200000
9000.000000	139.200000
9900.000000	139.200000
10800.000000	139.200000
11700.000000	139.200000
12600.000000	139.200000
13500.000000	139.200000
14400.000000	139.200000
15300.000000	139.200000
16200.000000	139.200000
17100.000000	139.200000
18000.000000	139.200000
18900.000000	139.200000
19800.000000	139.200000
20700.000000	139.200000
21600.000000	94.400000
22500.000000	72.000000
23400.000000	72.000000
24300.000000	36.000000
25200.000000	36.000000
26100.000000	69.600000
27000.000000	69.600000
27900.000000	69.600000
28800.000000	47.200000
29700.000000	36.000000
30600.000000	36.000000
31500.000000	24.000000
32400.000000	0.000000
33300.000000	0.000000
34200.000000	0.000000
35100.000000	0.000000
36000.000000	0.000000
36900.000000	0.000000
37800.000000	0.000000
38700.000000	0.000000
39600.000000	0.000000
40500.000000	0.000000
41400.000000	0.000000
42300.000000	0.000000
43200.000000	0.000000
44100.000000	0.000000
45000.000000	0.000000
45900.000000	0.000000
46800.000000	0.000000
47700.000000	0.000000
48600.000000	0.000000
49500.000000	0.000000
50400.000000	0.000000
51300.000000	0.000000
52200.000000	0.000000
53100.000000	0.000000
54000.000000	0.000000
54900.000000	0.000000
55800.000000	0.000000
56700.000000	0.000000
57600.000000	0.000000
58500.000000	0.000000
59400.000000	0.000000
60300.000000	0.000000
61200.000000	0.000000
62100.000000	0.000000
63000.000000	0.000000
63900.000000	0.000000
64800.000000	0.000000
65700.000000	0.000000
66600.000000	0.000000
67500.000000	0.000000
68400.000000	0.000000
69300.000000	0.000000
70200.000000	0.000000
71100.000000	0.000000
72000.000000	0.000000
72900.000000	0.000000
73800.000000	0.000000
74700.000000	0.000000
75600.000000	0.000000
76500.000000	0.000000
77400.000000	0.000000
78300.000000	0.000000
79200.000000	24.000000
80100.000000	36.000000
81000.000000	36.000000
81900.000000	72.000000
82800.000000	94.400000
83700.000000	105.600000
84600.000000	105.600000
85500.000000	105.600000
86400.000000	128.000000
87300.000000	139.200000
88200.000000	139.200000
89100.000000	139.200000
90000.000000	139.200000
90900.000000	139.200000
91800.000000	139.200000
92700.000000	139.200000
93600.000000	139.200000
94500.000000	139.200000
95400.000000	139.200000
96300.000000	139.200000
97200.000000	139.200000
98100.000000	139.200000
99000.000000	139.200000
99900.000000	139.200000
100800.000000	139.200000
101700.000000	139.200000
102600.000000	139.200000
103500.000000	139.200000
104400.000000	139.200000
105300.000000	139.200000
106200.000000	139.200000
107100.000000	139.200000
108000.000000	139.200000
108900.000000	139.200000
